@relation class
@attribute h4_dst_bytes real
@attribute h4_dst_flow real
@attribute h4_dst_pkt real
@attribute h4_src_bytes real
@attribute h4_src_flow real
@attribute h4_src_pkt real
@attribute h5_dst_bytes real
@attribute h5_dst_flow real
@attribute h5_dst_pkt real
@attribute h5_src_bytes real
@attribute h5_src_flow real
@attribute h5_src_pkt real
@attribute h6_dst_bytes real
@attribute h6_dst_flow real
@attribute h6_dst_pkt real
@attribute h6_src_bytes real
@attribute h6_src_flow real
@attribute h6_src_pkt real
@attribute h_s_3_dst_bytes real
@attribute h_s_3_dst_flow real
@attribute h_s_3_dst_pkt real
@attribute h_s_3_src_bytes real
@attribute h_s_3_src_flow real
@attribute h_s_3_src_pkt real
@attribute port_1_s_rx_bytes real
@attribute port_1_s_rx_crc_err real
@attribute port_1_s_rx_drop real
@attribute port_1_s_rx_error real
@attribute port_1_s_rx_frame_err real
@attribute port_1_s_rx_over_err real
@attribute port_1_s_rx_pkt real
@attribute port_1_s_tx_bytes real
@attribute port_1_s_tx_drop real
@attribute port_1_s_tx_error real
@attribute port_1_s_tx_pkt real
@attribute port_h4_rx_bytes real
@attribute port_h4_rx_crc_err real
@attribute port_h4_rx_drop real
@attribute port_h4_rx_error real
@attribute port_h4_rx_frame_err real
@attribute port_h4_rx_over_err real
@attribute port_h4_rx_pkt real
@attribute port_h4_tx_bytes real
@attribute port_h4_tx_drop real
@attribute port_h4_tx_error real
@attribute port_h4_tx_pkt real
@attribute port_h5_rx_bytes real
@attribute port_h5_rx_crc_err real
@attribute port_h5_rx_drop real
@attribute port_h5_rx_error real
@attribute port_h5_rx_frame_err real
@attribute port_h5_rx_over_err real
@attribute port_h5_rx_pkt real
@attribute port_h5_tx_bytes real
@attribute port_h5_tx_drop real
@attribute port_h5_tx_error real
@attribute port_h5_tx_pkt real
@attribute port_h6_rx_bytes real
@attribute port_h6_rx_crc_err real
@attribute port_h6_rx_drop real
@attribute port_h6_rx_error real
@attribute port_h6_rx_frame_err real
@attribute port_h6_rx_over_err real
@attribute port_h6_rx_pkt real
@attribute port_h6_tx_bytes real
@attribute port_h6_tx_drop real
@attribute port_h6_tx_error real
@attribute port_h6_tx_pkt real
@attribute port_h_s_3_rx_bytes real
@attribute port_h_s_3_rx_crc_err real
@attribute port_h_s_3_rx_drop real
@attribute port_h_s_3_rx_error real
@attribute port_h_s_3_rx_frame_err real
@attribute port_h_s_3_rx_over_err real
@attribute port_h_s_3_rx_pkt real
@attribute port_h_s_3_tx_bytes real
@attribute port_h_s_3_tx_drop real
@attribute port_h_s_3_tx_error real
@attribute port_h_s_3_tx_pkt real
@attribute port_udp_counts real
@attribute rst real
@attribute tcp_connection real
@attribute tcp_failed real
@attribute tcp_port_counts real
@attribute udp_connection real
@attribute unknown_protocol real
@attribute class{0,1}
@data
15147,0,206,8597,1,106,0,0,51,2656,0,24,0,0,110,7484,0,84,360,0,4,8688,0,0,76940,0,0,0,0,0,597,69684,0,0,337,10051,0,0,0,0,0,131,77773,0,0,402,4117,0,0,0,0,0,50,48909,0,0,236,10560,0,0,0,0,0,135,49808,0,0,296,62676,0,0,0,0,0,30,43544,0,0,210,0,0,4,0,1,0,0,"0"
15502,1,212,8345,0,103,4725,0,63,3100,0,32,8780,1,128,8391,2,101,0,0,0,0,0,0,135467,0,0,0,0,0,625,26792,0,0,353,10338,0,0,0,0,0,138,78392,0,0,384,5136,0,0,0,0,0,68,68103,0,0,243,12232,0,0,0,0,0,165,78213,0,0,312,36598,0,0,0,0,0,30,29609,0,0,200,0,0,7,0,1,0,0,"0"
36342,1,219,9086,4,113,4725,0,63,3100,0,32,8166,0,118,8081,0,96,0,0,0,0,0,0,117164,0,0,0,0,0,579,42200,0,0,340,10676,0,0,0,0,0,141,82644,0,0,376,5053,0,0,0,0,0,66,47759,0,0,214,11258,0,0,0,0,0,148,75364,0,0,284,54890,0,0,0,0,0,21,27133,0,0,177,0,0,6,0,1,0,0,"0"
12320,0,207,8616,0,108,4725,0,63,3100,0,32,27204,2,143,8222,0,97,0,0,0,0,0,0,227840,0,0,0,0,0,708,48173,0,0,412,10412,0,0,0,0,0,138,83612,0,0,419,6640,0,0,0,0,0,90,121703,0,0,310,12471,0,0,0,0,0,165,121708,0,0,356,17822,0,0,0,0,0,7,50891,0,0,212,0,0,7,0,1,0,0,"0"
0,0,194,7685,0,91,4725,0,63,3100,0,32,0,0,109,8271,0,99,0,0,0,0,0,0,173105,0,0,0,0,0,673,48267,0,0,375,10977,0,0,0,0,0,144,103401,0,0,417,4526,0,0,0,0,0,56,67766,0,0,258,12911,0,0,0,0,0,177,120118,0,0,353,50104,0,0,0,0,0,22,47247,0,0,224,0,0,6,0,1,0,0,"0"
15583,1,212,8451,1,104,4725,1,63,3100,1,32,8734,0,127,8288,0,98,0,2,0,0,2,0,113938,0,0,0,0,0,596,69547,0,0,334,9918,0,0,0,0,0,129,102561,0,0,400,5106,0,0,0,0,0,67,110537,0,0,265,12052,0,0,0,0,0,160,93300,0,0,314,103868,0,0,0,0,0,48,70669,0,0,247,0,0,6,0,1,0,0,"0"
15143,0,206,8513,0,105,4725,0,63,3100,0,32,8624,0,125,8187,0,98,0,0,0,0,0,0,88333,0,0,0,0,0,571,41489,0,0,304,9448,0,0,0,0,0,121,57516,0,0,356,4076,0,0,0,0,0,49,46920,0,0,211,11333,0,0,0,0,0,150,67627,0,0,287,53880,0,0,0,0,0,28,26733,0,0,184,0,0,4,0,1,0,0,"0"
15437,0,210,8386,0,103,4725,0,63,3100,0,32,8734,0,127,8372,0,99,84,1,2,42,1,1,148588,0,0,0,0,0,672,104721,0,0,412,10567,0,0,0,0,0,141,68967,0,0,393,7370,0,0,0,0,0,104,92345,0,0,280,11630,0,0,0,0,0,153,59404,0,0,309,132766,0,0,0,0,0,63,14236,0,0,257,0,0,7,0,1,0,0,"0"
15128,0,206,8500,0,105,4725,0,63,3100,0,32,8624,0,125,8253,0,99,0,0,0,0,0,0,111996,0,0,0,0,0,610,45352,0,0,340,11409,0,0,0,0,0,154,112204,0,0,405,5172,0,0,0,0,0,66,82399,0,0,252,11410,0,0,0,0,0,151,100144,0,0,327,92422,0,0,0,0,0,39,59374,0,0,250,0,0,7,0,1,0,0,"0"
15536,1,212,8733,4,108,4725,0,63,3100,0,32,8662,0,126,8240,0,97,0,0,0,0,0,0,145056,0,0,0,0,0,610,43331,0,0,334,9825,0,0,0,0,0,127,110273,0,0,402,4609,0,0,0,0,0,58,101087,0,0,261,11602,0,0,0,0,0,153,137568,0,0,344,36698,0,0,0,0,0,21,94255,0,0,223,0,0,6,0,1,0,0,"0"
15046,0,204,8167,0,100,4725,0,63,3100,0,32,8696,0,126,8319,1,100,0,0,0,0,0,0,92280,0,0,0,0,0,552,45338,0,0,320,9601,0,0,0,0,0,125,66120,0,0,342,4650,0,0,0,0,0,59,41483,0,0,185,12152,0,0,0,0,0,163,89748,0,0,279,61120,0,0,0,0,0,32,35670,0,0,174,0,0,5,0,1,0,0,"0"
15452,0,210,8374,0,103,4725,0,63,3100,0,32,8662,0,126,8240,0,97,0,0,0,0,0,0,204439,0,0,0,0,0,562,48464,0,0,401,11029,0,0,0,0,0,148,110555,0,0,301,5094,0,0,0,0,0,67,62494,0,0,140,15046,0,0,0,0,0,189,127911,0,0,237,62056,0,0,0,0,0,20,28594,0,0,95,0,0,6,0,1,0,0,"0"
15274,0,208,8605,0,106,4725,0,63,3100,0,32,8558,0,124,8265,1,99,0,0,0,0,0,0,136354,0,0,0,0,0,607,168985,0,0,445,10874,0,0,0,0,0,145,109053,0,0,312,5107,0,0,0,0,0,67,77105,0,0,150,12412,0,0,0,0,0,169,110044,0,0,236,187138,0,0,0,0,0,73,67360,0,0,216,0,0,7,0,1,0,0,"0"
15287,0,208,8359,0,103,4725,0,63,3100,0,32,0,0,0,7775,0,92,0,0,0,0,0,0,127228,0,0,0,0,0,546,87221,0,0,384,10078,0,0,0,0,0,132,50676,0,0,270,4118,0,0,0,0,0,50,25793,0,0,120,12037,0,0,0,0,0,162,71692,0,0,204,78316,0,0,0,0,0,43,6754,0,0,112,0,0,5,0,1,0,0,"0"
15293,0,208,8542,0,105,22365,2,67,3841,5,45,8800,0,128,8570,1,102,741,5,13,17640,2,4,119869,0,0,0,0,0,551,82646,0,0,381,9930,0,0,0,0,0,129,63537,0,0,302,6983,0,0,0,0,0,98,105265,0,0,186,12273,0,0,0,0,0,163,71368,0,0,225,114428,0,0,0,0,0,46,36249,0,0,167,0,0,7,0,1,0,0,"0"
