@relation class
@attribute h1_dst_bytes real
@attribute h1_dst_flow real
@attribute h1_dst_pkt real
@attribute h1_src_bytes real
@attribute h1_src_flow real
@attribute h1_src_pkt real
@attribute h2_dst_bytes real
@attribute h2_dst_flow real
@attribute h2_dst_pkt real
@attribute h2_src_bytes real
@attribute h2_src_flow real
@attribute h2_src_pkt real
@attribute h3_dst_bytes real
@attribute h3_dst_flow real
@attribute h3_dst_pkt real
@attribute h3_src_bytes real
@attribute h3_src_flow real
@attribute h3_src_pkt real
@attribute h_s_2_dst_bytes real
@attribute h_s_2_dst_flow real
@attribute h_s_2_dst_pkt real
@attribute h_s_2_src_bytes real
@attribute h_s_2_src_flow real
@attribute h_s_2_src_pkt real
@attribute port_1_s_rx_bytes real
@attribute port_1_s_rx_crc_err real
@attribute port_1_s_rx_drop real
@attribute port_1_s_rx_error real
@attribute port_1_s_rx_frame_err real
@attribute port_1_s_rx_over_err real
@attribute port_1_s_rx_pkt real
@attribute port_1_s_tx_bytes real
@attribute port_1_s_tx_drop real
@attribute port_1_s_tx_error real
@attribute port_1_s_tx_pkt real
@attribute port_h1_rx_bytes real
@attribute port_h1_rx_crc_err real
@attribute port_h1_rx_drop real
@attribute port_h1_rx_error real
@attribute port_h1_rx_frame_err real
@attribute port_h1_rx_over_err real
@attribute port_h1_rx_pkt real
@attribute port_h1_tx_bytes real
@attribute port_h1_tx_drop real
@attribute port_h1_tx_error real
@attribute port_h1_tx_pkt real
@attribute port_h2_rx_bytes real
@attribute port_h2_rx_crc_err real
@attribute port_h2_rx_drop real
@attribute port_h2_rx_error real
@attribute port_h2_rx_frame_err real
@attribute port_h2_rx_over_err real
@attribute port_h2_rx_pkt real
@attribute port_h2_tx_bytes real
@attribute port_h2_tx_drop real
@attribute port_h2_tx_error real
@attribute port_h2_tx_pkt real
@attribute port_h3_rx_bytes real
@attribute port_h3_rx_crc_err real
@attribute port_h3_rx_drop real
@attribute port_h3_rx_error real
@attribute port_h3_rx_frame_err real
@attribute port_h3_rx_over_err real
@attribute port_h3_rx_pkt real
@attribute port_h3_tx_bytes real
@attribute port_h3_tx_drop real
@attribute port_h3_tx_error real
@attribute port_h3_tx_pkt real
@attribute port_h_s_2_rx_bytes real
@attribute port_h_s_2_rx_crc_err real
@attribute port_h_s_2_rx_drop real
@attribute port_h_s_2_rx_error real
@attribute port_h_s_2_rx_frame_err real
@attribute port_h_s_2_rx_over_err real
@attribute port_h_s_2_rx_pkt real
@attribute port_h_s_2_tx_bytes real
@attribute port_h_s_2_tx_drop real
@attribute port_h_s_2_tx_error real
@attribute port_h_s_2_tx_pkt real
@attribute port_udp_counts real
@attribute rst real
@attribute tcp_connection real
@attribute tcp_failed real
@attribute tcp_port_counts real
@attribute udp_connection real
@attribute unknown_protocol real
@attribute class{0,1}
@data
32938,1,212,8987,4,113,7687,0,64,2681,0,24,1568,0,36,8337,1,100,845,10,14,38836,4,18,138447,0,0,0,0,0,567,44497,0,0,356,10404,0,0,0,0,0,138,116244,0,0,349,5066,0,0,0,0,0,66,90264,0,0,190,11478,0,0,0,0,0,152,98845,0,0,257,57124,0,0,0,0,0,33,67572,0,0,168,0,0,9,0,1,0,0,"0"
0,0,202,7977,0,96,0,0,50,2833,0,28,6286,0,96,8222,0,97,90,0,2,0,0,0,92617,0,0,0,0,0,579,75147,0,0,357,10507,0,0,0,0,0,140,72363,0,0,346,3662,0,0,0,0,0,42,40601,0,0,188,10399,0,0,0,0,0,132,45726,0,0,246,49559,0,0,0,0,0,31,36757,0,0,165,0,0,7,0,1,0,0,"0"
15105,0,205,8344,0,102,4725,0,63,3100,0,32,8696,0,126,8265,1,99,0,0,0,0,0,0,172750,0,0,0,0,0,672,129734,0,0,446,11474,0,0,0,0,0,155,115767,0,0,385,5094,0,0,0,0,0,67,72613,0,0,228,11609,0,0,0,0,0,154,61552,0,0,283,118249,0,0,0,0,0,63,36634,0,0,226,0,0,9,0,1,0,0,"0"
15130,0,206,8345,0,103,48085,2,84,3834,5,42,8662,0,126,8294,0,98,84,1,2,42,1,1,88244,0,0,0,0,0,516,52092,0,0,326,10309,0,0,0,0,0,137,76117,0,0,307,4566,0,0,0,0,0,57,66537,0,0,169,11764,0,0,0,0,0,156,84917,0,0,239,87230,0,0,0,0,0,44,44007,0,0,160,0,0,8,0,1,0,0,"0"
15143,0,206,8374,0,103,0,0,42,2366,0,22,8558,0,124,8051,1,96,1798,5,30,26724,3,10,178895,0,0,0,0,0,638,108808,0,0,407,8666,0,0,0,0,0,108,99673,0,0,368,6114,0,0,0,0,0,81,149279,0,0,257,11015,0,0,0,0,0,144,96353,0,0,292,80931,0,0,0,0,0,43,86840,0,0,199,0,0,6,1,1,0,0,"0"
15293,0,208,8451,0,104,4725,0,63,3100,0,32,14444,2,126,8885,5,109,0,0,0,0,0,0,84665,0,0,0,0,0,587,133203,0,0,380,8451,0,0,0,0,0,104,47708,0,0,316,4379,0,0,0,0,0,53,37447,0,0,176,11765,0,0,0,0,0,157,84650,0,0,266,131305,0,0,0,0,0,69,38008,0,0,203,0,0,7,0,1,0,0,"0"
15433,0,210,8344,0,103,4575,0,61,3100,0,32,2678,0,123,7674,0,88,0,0,0,0,0,0,54252,0,0,0,0,0,526,85582,0,0,332,8344,0,0,0,0,0,103,20468,0,0,284,4130,0,0,0,0,0,50,31423,0,0,158,11185,0,0,0,0,0,145,32699,0,0,225,81992,0,0,0,0,0,38,8773,0,0,137,1,0,6,0,1,3,0,"0"
15147,0,206,8401,0,103,4917,1,66,3142,1,33,8624,0,125,8337,0,100,0,0,0,0,0,0,123082,0,0,0,0,0,572,93873,0,0,373,8471,0,0,0,0,0,104,35859,0,0,289,6936,0,0,0,0,0,95,97120,0,0,202,11323,0,0,0,0,0,150,66131,0,0,240,102958,0,0,0,0,0,50,25720,0,0,165,1,0,7,2,1,3,0,"0"
15130,0,206,8499,0,105,4683,0,62,3058,0,31,8818,1,129,9028,5,110,0,0,0,0,0,0,108393,0,0,0,0,0,540,61801,0,0,349,8499,0,0,0,0,0,105,37097,0,0,280,5051,0,0,0,0,0,66,56754,0,0,154,11220,0,0,0,0,0,144,57949,0,0,217,38281,0,0,0,0,0,30,24300,0,0,115,0,0,5,1,1,0,0,"0"
15143,0,206,8374,0,103,4725,0,63,3100,0,32,26848,1,137,8271,0,100,0,0,0,0,0,0,132274,0,0,0,0,0,575,88401,0,0,368,8374,0,0,0,0,0,103,70806,0,0,309,4119,0,0,0,0,0,50,60546,0,0,169,11585,0,0,0,0,0,154,109891,0,0,262,62307,0,0,0,0,0,31,58352,0,0,148,0,0,5,0,1,0,0,"0"
15583,0,212,8451,0,104,4725,0,63,3100,0,32,0,0,112,7416,0,83,84,1,2,42,1,1,121105,0,0,0,0,0,619,103694,0,0,342,8451,0,0,0,0,0,104,86656,0,0,366,4524,0,0,0,0,0,56,94546,0,0,238,10578,0,0,0,0,0,136,98501,0,0,302,97176,0,0,0,0,0,48,75426,0,0,225,1,0,8,1,1,3,0,"0"
14838,0,202,8344,0,103,4725,0,63,3100,0,32,8696,0,126,8403,1,101,935,5,16,17772,2,6,170000,0,0,0,0,0,587,87415,0,0,402,8344,0,0,0,0,0,103,51650,0,0,313,6134,0,0,0,0,0,81,66932,0,0,193,14123,0,0,0,0,0,187,149274,0,0,297,82959,0,0,0,0,0,36,39481,0,0,157,1,0,8,0,1,3,0,"0"
15452,0,210,8401,0,103,4575,0,61,3100,0,32,8662,0,126,8156,0,96,0,0,0,0,0,0,71433,0,0,0,0,0,518,60933,0,0,332,8555,0,0,0,0,0,105,34923,0,0,276,4482,0,0,0,0,0,55,27649,0,0,137,11644,0,0,0,0,0,154,67895,0,0,225,57034,0,0,0,0,0,33,22731,0,0,124,1,0,4,0,1,3,0,"0"
15130,0,206,8499,0,105,4875,0,65,3100,0,32,8696,0,126,8265,1,99,0,0,0,0,0,0,95549,0,0,0,0,0,535,73498,0,0,355,8345,0,0,0,0,0,103,19344,0,0,262,5093,0,0,0,0,0,67,48553,0,0,150,11644,0,0,0,0,0,154,52554,0,0,212,65797,0,0,0,0,0,38,7559,0,0,115,1,0,5,1,1,3,0,"0"
