@relation class
@attribute h4_dst_bytes real
@attribute h4_dst_flow real
@attribute h4_dst_pkt real
@attribute h4_src_bytes real
@attribute h4_src_flow real
@attribute h4_src_pkt real
@attribute h5_dst_bytes real
@attribute h5_dst_flow real
@attribute h5_dst_pkt real
@attribute h5_src_bytes real
@attribute h5_src_flow real
@attribute h5_src_pkt real
@attribute h6_dst_bytes real
@attribute h6_dst_flow real
@attribute h6_dst_pkt real
@attribute h6_src_bytes real
@attribute h6_src_flow real
@attribute h6_src_pkt real
@attribute h_s_3_dst_bytes real
@attribute h_s_3_dst_flow real
@attribute h_s_3_dst_pkt real
@attribute h_s_3_src_bytes real
@attribute h_s_3_src_flow real
@attribute h_s_3_src_pkt real
@attribute port_1_s_rx_bytes real
@attribute port_1_s_rx_crc_err real
@attribute port_1_s_rx_drop real
@attribute port_1_s_rx_error real
@attribute port_1_s_rx_frame_err real
@attribute port_1_s_rx_over_err real
@attribute port_1_s_rx_pkt real
@attribute port_1_s_tx_bytes real
@attribute port_1_s_tx_drop real
@attribute port_1_s_tx_error real
@attribute port_1_s_tx_pkt real
@attribute port_h4_rx_bytes real
@attribute port_h4_rx_crc_err real
@attribute port_h4_rx_drop real
@attribute port_h4_rx_error real
@attribute port_h4_rx_frame_err real
@attribute port_h4_rx_over_err real
@attribute port_h4_rx_pkt real
@attribute port_h4_tx_bytes real
@attribute port_h4_tx_drop real
@attribute port_h4_tx_error real
@attribute port_h4_tx_pkt real
@attribute port_h5_rx_bytes real
@attribute port_h5_rx_crc_err real
@attribute port_h5_rx_drop real
@attribute port_h5_rx_error real
@attribute port_h5_rx_frame_err real
@attribute port_h5_rx_over_err real
@attribute port_h5_rx_pkt real
@attribute port_h5_tx_bytes real
@attribute port_h5_tx_drop real
@attribute port_h5_tx_error real
@attribute port_h5_tx_pkt real
@attribute port_h6_rx_bytes real
@attribute port_h6_rx_crc_err real
@attribute port_h6_rx_drop real
@attribute port_h6_rx_error real
@attribute port_h6_rx_frame_err real
@attribute port_h6_rx_over_err real
@attribute port_h6_rx_pkt real
@attribute port_h6_tx_bytes real
@attribute port_h6_tx_drop real
@attribute port_h6_tx_error real
@attribute port_h6_tx_pkt real
@attribute port_h_s_3_rx_bytes real
@attribute port_h_s_3_rx_crc_err real
@attribute port_h_s_3_rx_drop real
@attribute port_h_s_3_rx_error real
@attribute port_h_s_3_rx_frame_err real
@attribute port_h_s_3_rx_over_err real
@attribute port_h_s_3_rx_pkt real
@attribute port_h_s_3_tx_bytes real
@attribute port_h_s_3_tx_drop real
@attribute port_h_s_3_tx_error real
@attribute port_h_s_3_tx_pkt real
@attribute port_udp_counts real
@attribute rst real
@attribute tcp_connection real
@attribute tcp_failed real
@attribute tcp_port_counts real
@attribute udp_connection real
@attribute unknown_protocol real
@attribute class{0,1}
@data
15044,0,204,8303,0,102,4641,0,61,3058,0,31,6082,0,93,8222,1,97,0,0,0,0,0,0,155407,0,0,0,0,0,1445,131565,0,0,1218,9363,0,0,0,0,0,121,65151,0,0,419,4119,0,0,0,0,0,50,54588,0,0,273,61452,0,0,0,0,0,1012,115437,0,0,1129,74157,0,0,0,0,0,41,34860,0,0,253,0,0,9,63,2,0,0,"1"
15164,0,206,8556,0,105,4725,0,63,3100,0,32,6826,2,103,8265,0,99,0,0,0,0,0,0,155848,0,0,0,0,0,1391,119963,0,0,1218,9868,0,0,0,0,0,128,65765,0,0,359,4537,0,0,0,0,0,56,56581,0,0,221,61304,0,0,0,0,0,1012,114868,0,0,1077,62045,0,0,0,0,0,32,35751,0,0,195,0,0,8,54,2,0,0,"1"
15274,0,208,8423,0,104,4725,0,63,3100,0,32,6776,0,102,8123,0,97,0,0,0,0,0,0,295955,0,0,0,0,0,1525,124996,0,0,1265,9905,0,0,0,0,0,129,174596,0,0,457,5827,0,0,0,0,0,77,195241,0,0,330,61600,0,0,0,0,0,1017,205572,0,0,1162,46374,0,0,0,0,0,23,143026,0,0,270,0,0,8,50,2,0,0,"1"
15288,4,208,8691,4,108,4725,0,63,3100,0,32,7370,0,109,8222,0,97,332,4,5,145,4,2,217991,0,0,0,0,0,1480,119659,0,0,1223,10081,0,0,0,0,0,131,125717,0,0,421,5658,0,0,0,0,0,75,116576,0,0,276,61852,0,0,0,0,0,1020,186655,0,0,1164,87145,0,0,0,0,0,50,89305,0,0,275,0,0,10,48,2,0,0,"1"
15002,0,204,8054,0,98,4725,0,63,3100,0,32,8743,5,127,8469,5,102,468,1,9,17627,0,4,160141,0,0,0,0,0,1458,185636,0,0,1280,8876,0,0,0,0,0,111,39466,0,0,359,5250,0,0,0,0,0,69,74229,0,0,243,61152,0,0,0,0,0,1007,90476,0,0,1082,107700,0,0,0,0,0,54,28362,0,0,224,0,0,10,59,2,0,0,"1"
15130,0,206,8345,0,103,4725,0,63,3100,0,32,48317,0,83,8808,2,106,0,0,0,0,0,0,231642,0,0,0,0,0,1462,96093,0,0,1245,10741,0,0,0,0,0,145,132644,0,0,431,5160,0,0,0,0,0,68,116089,0,0,283,62766,0,0,0,0,0,1034,153190,0,0,1134,44660,0,0,0,0,0,20,73955,0,0,229,0,0,9,39,2,0,0,"1"
15452,0,210,8374,0,103,4725,0,63,3100,0,32,0,0,71,7553,0,88,0,0,0,0,0,0,196327,0,0,0,0,0,1520,273489,0,0,1360,9925,0,0,0,0,0,130,71503,0,0,401,4782,0,0,0,0,0,61,42920,0,0,237,62489,0,0,0,0,0,1032,148143,0,0,1135,195902,0,0,0,0,0,97,42794,0,0,281,0,0,9,54,2,0,0,"1"
15274,0,208,8451,0,104,22893,2,75,3017,0,31,23782,0,98,8732,2,106,444,5,8,17904,2,8,196326,0,0,0,0,0,1502,228825,0,0,1342,11760,0,0,0,0,0,159,101421,0,0,388,4525,0,0,0,0,0,56,87217,0,0,243,62713,0,0,0,0,0,1035,164534,0,0,1119,185006,0,0,0,0,0,106,71517,0,0,296,1,0,10,59,2,3,0,"1"
15143,0,206,8513,0,105,0,0,51,3100,0,32,0,3,101,7869,0,92,0,0,0,0,0,0,246723,0,0,0,0,0,1559,203272,0,0,1294,9943,0,0,0,0,0,130,149843,0,0,473,5462,0,0,0,0,0,73,135459,0,0,328,61966,0,0,0,0,0,1023,222972,0,0,1197,148689,0,0,0,0,0,75,129069,0,0,382,0,0,11,64,2,0,0,"1"
15147,0,206,8386,0,103,4767,1,64,3142,1,33,6802,1,102,8180,0,96,84,1,2,42,1,1,184076,0,0,0,0,0,1413,80636,0,0,1209,10129,0,0,0,0,0,132,87665,0,0,404,5083,0,0,0,0,0,67,87415,0,0,262,60606,0,0,0,0,0,999,152964,0,0,1126,4386,0,0,0,0,0,5,72418,0,0,198,0,0,10,69,2,0,0,"1"
15172,1,207,8387,1,104,4683,0,62,3058,0,31,6568,0,98,8403,0,101,0,0,0,0,0,0,162469,0,0,0,0,0,1395,110419,0,0,1193,10381,0,0,0,0,0,139,103773,0,0,384,3578,0,0,0,0,0,40,56808,0,0,213,60470,0,0,0,0,0,998,123017,0,0,1087,53772,0,0,0,0,0,26,54779,0,0,198,0,0,7,50,2,0,0,"1"
15101,0,205,8332,0,102,4725,0,63,3100,0,32,6434,1,99,8156,0,96,0,0,0,0,0,0,174448,0,0,0,0,0,1405,116072,0,0,1226,9582,0,0,0,0,0,124,101485,0,0,378,5136,0,0,0,0,0,68,91369,0,0,240,61234,0,0,0,0,0,1007,128649,0,0,1090,57918,0,0,0,0,0,37,67885,0,0,203,0,0,7,49,2,0,0,"1"
15293,0,208,8451,0,104,4725,0,63,3100,0,32,16788,0,101,8627,4,105,0,0,0,0,0,0,227527,0,0,0,0,0,1414,77802,0,0,1228,9876,0,0,0,0,0,128,77440,0,0,378,4968,0,0,0,0,0,64,84943,0,0,243,62658,0,0,0,0,0,1032,152597,0,0,1100,0,0,0,0,0,0,0,43602,0,0,152,0,0,10,51,2,0,0,"1"
15128,0,206,8386,1,104,4767,1,64,3142,1,33,0,0,83,7497,0,87,0,0,0,0,0,0,149592,0,0,0,0,0,1376,122838,0,0,1225,10404,0,0,0,0,0,139,61769,0,0,342,4008,0,0,0,0,0,46,13530,0,0,171,59956,0,0,0,0,0,990,89571,0,0,1044,47114,0,0,0,0,0,30,10461,0,0,141,0,0,8,52,2,0,0,"1"
15164,0,206,8359,0,102,4725,0,63,3100,0,32,6472,1,98,8486,1,101,0,0,0,42,1,1,160028,0,0,0,0,0,1382,113883,0,0,1214,10051,0,0,0,0,0,129,52925,0,0,318,5136,0,0,0,0,0,68,47402,0,0,185,61810,0,0,0,0,0,1019,106787,0,0,1064,73624,0,0,0,0,0,35,9745,0,0,157,0,0,7,44,2,0,0,"1"
