@relation class
@attribute h4_dst_bytes real
@attribute h4_dst_flow real
@attribute h4_dst_pkt real
@attribute h4_src_bytes real
@attribute h4_src_flow real
@attribute h4_src_pkt real
@attribute h5_dst_bytes real
@attribute h5_dst_flow real
@attribute h5_dst_pkt real
@attribute h5_src_bytes real
@attribute h5_src_flow real
@attribute h5_src_pkt real
@attribute h6_dst_bytes real
@attribute h6_dst_flow real
@attribute h6_dst_pkt real
@attribute h6_src_bytes real
@attribute h6_src_flow real
@attribute h6_src_pkt real
@attribute h_s_3_dst_bytes real
@attribute h_s_3_dst_flow real
@attribute h_s_3_dst_pkt real
@attribute h_s_3_src_bytes real
@attribute h_s_3_src_flow real
@attribute h_s_3_src_pkt real
@attribute port_1_s_rx_bytes real
@attribute port_1_s_rx_crc_err real
@attribute port_1_s_rx_drop real
@attribute port_1_s_rx_error real
@attribute port_1_s_rx_frame_err real
@attribute port_1_s_rx_over_err real
@attribute port_1_s_rx_pkt real
@attribute port_1_s_tx_bytes real
@attribute port_1_s_tx_drop real
@attribute port_1_s_tx_error real
@attribute port_1_s_tx_pkt real
@attribute port_h4_rx_bytes real
@attribute port_h4_rx_crc_err real
@attribute port_h4_rx_drop real
@attribute port_h4_rx_error real
@attribute port_h4_rx_frame_err real
@attribute port_h4_rx_over_err real
@attribute port_h4_rx_pkt real
@attribute port_h4_tx_bytes real
@attribute port_h4_tx_drop real
@attribute port_h4_tx_error real
@attribute port_h4_tx_pkt real
@attribute port_h5_rx_bytes real
@attribute port_h5_rx_crc_err real
@attribute port_h5_rx_drop real
@attribute port_h5_rx_error real
@attribute port_h5_rx_frame_err real
@attribute port_h5_rx_over_err real
@attribute port_h5_rx_pkt real
@attribute port_h5_tx_bytes real
@attribute port_h5_tx_drop real
@attribute port_h5_tx_error real
@attribute port_h5_tx_pkt real
@attribute port_h6_rx_bytes real
@attribute port_h6_rx_crc_err real
@attribute port_h6_rx_drop real
@attribute port_h6_rx_error real
@attribute port_h6_rx_frame_err real
@attribute port_h6_rx_over_err real
@attribute port_h6_rx_pkt real
@attribute port_h6_tx_bytes real
@attribute port_h6_tx_drop real
@attribute port_h6_tx_error real
@attribute port_h6_tx_pkt real
@attribute port_h_s_3_rx_bytes real
@attribute port_h_s_3_rx_crc_err real
@attribute port_h_s_3_rx_drop real
@attribute port_h_s_3_rx_error real
@attribute port_h_s_3_rx_frame_err real
@attribute port_h_s_3_rx_over_err real
@attribute port_h_s_3_rx_pkt real
@attribute port_h_s_3_tx_bytes real
@attribute port_h_s_3_tx_drop real
@attribute port_h_s_3_tx_error real
@attribute port_h_s_3_tx_pkt real
@attribute port_udp_counts real
@attribute rst real
@attribute tcp_connection real
@attribute tcp_failed real
@attribute tcp_port_counts real
@attribute udp_connection real
@attribute unknown_protocol real
@attribute class{0,1}
@data
0,0,190,7696,0,92,22748,0,73,3520,1,40,29622,2,136,8856,6,109,0,0,0,2962,0,1,167645,0,0,0,0,0,631,102291,0,0,421,10353,0,0,0,0,0,137,81796,0,0,320,4938,0,0,0,0,0,63,85096,0,0,190,12303,0,0,0,0,0,167,114746,0,0,268,94832,0,0,0,0,0,54,53438,0,0,187,0,0,9,0,1,0,0,"0"
15232,0,207,8472,0,104,0,0,50,2590,0,23,0,0,110,7352,0,84,0,0,0,0,0,0,127776,0,0,0,0,0,537,45909,0,0,364,10322,0,0,0,0,0,137,74685,0,0,300,5214,0,0,0,0,0,69,45091,0,0,142,11364,0,0,0,0,0,152,70935,0,0,218,37298,0,0,0,0,0,25,25397,0,0,109,0,0,8,0,1,0,0,"0"
15287,0,208,8359,0,103,4683,0,62,3058,0,31,8734,0,127,8486,1,101,84,1,2,42,1,1,72509,0,0,0,0,0,594,134424,0,0,381,9783,0,0,0,0,0,127,58931,0,0,330,4524,0,0,0,0,0,56,44406,0,0,187,9966,0,0,0,0,0,124,29738,0,0,231,131023,0,0,0,0,0,68,26986,0,0,206,0,0,8,1,1,0,0,"0"
15678,4,206,8652,4,107,22967,2,76,3732,5,43,0,0,0,8187,0,98,266,4,4,675,4,2,72755,0,0,0,0,0,520,64457,0,0,328,10852,0,0,0,0,0,145,76824,0,0,320,5470,0,0,0,0,0,72,67328,0,0,177,9393,0,0,0,0,0,116,49508,0,0,217,80498,0,0,0,0,0,55,45935,0,0,177,0,0,8,0,1,0,0,"0"
14785,0,209,8276,0,102,0,0,50,2468,0,21,8734,0,127,8288,0,98,0,0,0,0,0,0,70329,0,0,0,0,0,510,62931,0,0,322,9853,0,0,0,0,0,129,37380,0,0,283,4172,0,0,0,0,0,51,26508,0,0,133,9542,0,0,0,0,0,117,12335,0,0,184,39281,0,0,0,0,0,26,5961,0,0,98,0,0,7,0,1,0,0,"0"
15164,0,206,8219,0,101,4725,0,63,3100,0,32,8624,0,125,8271,0,99,2958,10,47,55358,6,27,96924,0,0,0,0,0,561,96970,0,0,353,10592,0,0,0,0,0,141,62558,0,0,315,5052,0,0,0,0,0,66,51747,0,0,166,9459,0,0,0,0,0,117,18946,0,0,198,89789,0,0,0,0,0,41,14298,0,0,138,0,0,6,1,1,0,0,"0"
15316,0,209,8605,0,106,4725,0,63,3100,0,32,8734,0,127,8372,0,99,0,0,0,0,0,0,95640,0,0,0,0,0,519,52689,0,0,343,10405,0,0,0,0,0,139,57482,0,0,300,5427,0,0,0,0,0,71,53051,0,0,160,9674,0,0,0,0,0,119,14154,0,0,187,45046,0,0,0,0,0,27,7108,0,0,90,1,0,5,1,1,3,0,"0"
15734,3,206,8583,3,106,4725,0,63,3100,0,32,8624,0,125,8187,0,98,182,3,2,633,3,1,98347,0,0,0,0,0,541,45819,0,0,334,10244,0,0,0,0,0,134,39390,0,0,307,5633,0,0,0,0,0,73,55282,0,0,177,9261,0,0,0,0,0,114,13313,0,0,201,21929,0,0,0,0,0,25,6911,0,0,113,0,0,9,2,1,0,0,"0"
14472,0,204,8120,0,99,28817,2,77,3349,5,36,8662,0,126,8222,0,97,0,0,0,0,0,0,74983,0,0,0,0,0,540,64029,0,0,314,9417,0,0,0,0,0,121,57182,0,0,324,6070,0,0,0,0,0,82,80375,0,0,208,9480,0,0,0,0,0,116,29339,0,0,227,90478,0,0,0,0,0,35,24871,0,0,173,0,0,9,0,1,0,0,"0"
15130,0,206,8345,0,103,0,0,49,2851,0,28,8696,0,126,8421,1,101,796,5,13,14678,3,3,144119,0,0,0,0,0,555,53378,0,0,357,11503,0,0,0,0,0,152,129343,0,0,341,4655,0,0,0,0,0,58,51833,0,0,157,9459,0,0,0,0,0,117,55716,0,0,218,26669,0,0,0,0,0,14,48619,0,0,119,0,0,4,0,1,0,0,"0"
15452,0,210,8374,0,103,4725,0,63,3100,0,32,8596,0,125,8138,0,96,168,0,2,2283,0,3,239094,0,0,0,0,0,643,84380,0,0,423,10409,0,0,0,0,0,138,94437,0,0,346,10986,0,0,0,0,0,137,194881,0,0,260,9392,0,0,0,0,0,115,48364,0,0,236,74027,0,0,0,0,0,39,43366,0,0,172,0,0,8,0,1,0,0,"0"
15358,1,210,8493,1,105,16404,3,66,3624,5,41,8762,0,127,8265,1,99,0,0,0,0,0,0,126025,0,0,0,0,0,545,74425,0,0,386,12326,0,0,0,0,0,165,108488,0,0,311,5315,0,0,0,0,0,70,52973,0,0,142,9387,0,0,0,0,0,116,42499,0,0,184,58578,0,0,0,0,0,32,37153,0,0,115,0,0,9,0,1,0,0,"0"
15344,3,208,8567,3,106,0,0,60,2576,0,23,8662,0,126,7859,0,93,0,0,0,0,0,0,146258,0,0,0,0,0,612,43939,0,0,343,11071,0,0,0,0,0,146,93134,0,0,389,5147,0,0,0,0,0,68,79271,0,0,239,9197,0,0,0,0,0,113,43320,0,0,267,17996,0,0,0,0,0,10,35548,0,0,156,0,0,10,0,1,0,0,"0"
14862,0,202,8290,0,101,4725,0,63,3017,0,31,8558,0,124,8486,1,101,84,1,2,42,1,1,35180,0,0,0,0,0,507,79169,0,0,313,10122,0,0,0,0,0,133,49671,0,0,296,4566,0,0,0,0,0,57,27361,0,0,147,9674,0,0,0,0,0,119,12651,0,0,190,103884,0,0,0,0,0,55,9267,0,0,157,0,0,6,0,1,0,0,"0"
